#group,false,false,false,false,false,false,false
#datatype,string,double,double,string,double,dateTime:RFC3339,double
#default,,,,,,,
,SSID,core,core2,device,pipe,time,water
,Ståle  sin iPhone,24.5,31.5,ESP32-C6,-36,2025-03-12T18:08:15.434241498Z,35
,Ståle  sin iPhone,24.5,31.5,ESP32-C6,-36,2025-03-12T18:08:17.676628217Z,35
,Ståle  sin iPhone,24.5,32,ESP32-C6,-36,2025-03-12T18:08:19.926759644Z,35
,Ståle  sin iPhone,24.5,32,ESP32-C6,-36,2025-03-12T18:08:22.292719158Z,35
,Ståle  sin iPhone,24.5,32,ESP32-C6,-36,2025-03-12T18:08:24.646851836Z,35
,Ståle  sin iPhone,24.5,32,ESP32-C6,-36,2025-03-12T18:08:27.102692476Z,35
,Ståle  sin iPhone,24.5,32,ESP32-C6,-36,2025-03-12T18:08:29.346688476Z,35
,Ståle  sin iPhone,24.5,32,ESP32-C6,-36,2025-03-12T18:08:31.594785846Z,35
,Ståle  sin iPhone,24.5,32,ESP32-C6,-36,2025-03-12T18:08:33.963139463Z,35
,Ståle  sin iPhone,24.5,32,ESP32-C6,-36,2025-03-12T18:08:39.401839959Z,35
,Ståle  sin iPhone,24.5,32,ESP32-C6,-36,2025-03-12T18:08:41.636050526Z,35
,Ståle  sin iPhone,24.5,32,ESP32-C6,-36,2025-03-12T18:08:43.886652084Z,35
,Ståle  sin iPhone,24.5,32,ESP32-C6,-36,2025-03-12T18:08:46.246563185Z,35
,Ståle  sin iPhone,24.5,32,ESP32-C6,-36,2025-03-12T18:08:48.505884743Z,35
,Ståle  sin iPhone,24.5,32,ESP32-C6,-36,2025-03-12T18:08:50.85575831Z,35
,Ståle  sin iPhone,24.5,32,ESP32-C6,-36,2025-03-12T18:08:53.105809596Z,35
,Ståle  sin iPhone,24.5,32,ESP32-C6,-36,2025-03-12T18:08:58.532122601Z,35
,Ståle  sin iPhone,24.5,32,ESP32-C6,-36,2025-03-12T18:09:00.786034379Z,35
,Ståle  sin iPhone,24.5,32,ESP32-C6,-36,2025-03-12T18:09:03.043922801Z,35
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-36,2025-03-12T18:09:08.374759451Z,35
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-36,2025-03-12T18:09:10.632303405Z,34.5
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-36,2025-03-12T18:09:12.983992997Z,35
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-36,2025-03-12T18:09:18.104516947Z,35
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-36,2025-03-12T18:09:20.454309948Z,34.5
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-36,2025-03-12T18:09:22.806267115Z,34.5
,Ståle  sin iPhone,25,32.5,ESP32-C6,-36,2025-03-12T18:09:25.054495665Z,34.5
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-36.5,2025-03-12T18:09:30.484661786Z,35
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-36.5,2025-03-12T18:09:32.735587663Z,35
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-36.5,2025-03-12T18:09:34.986997524Z,34.5
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-36.5,2025-03-12T18:09:37.245485254Z,34.5
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-36.5,2025-03-12T18:09:39.495658742Z,34.5
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-36.5,2025-03-12T18:09:41.746831763Z,34.5
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-36.5,2025-03-12T18:09:44.106850519Z,34.5
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-36.5,2025-03-12T18:09:46.355753601Z,34.5
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-36.5,2025-03-12T18:09:48.60605555Z,35
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-36.5,2025-03-12T18:09:50.966856845Z,34.5
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-36.5,2025-03-12T18:09:53.224618328Z,34.5
,Ståle  sin iPhone,25,32.5,ESP32-C6,-36.5,2025-03-12T18:09:55.467382139Z,34.5
,Ståle  sin iPhone,25,32.5,ESP32-C6,-36.5,2025-03-12T18:09:57.733835367Z,34.5
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-36.5,2025-03-12T18:09:59.975767098Z,34.5
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-37,2025-03-12T18:10:02.241672701Z,34.5
,Ståle  sin iPhone,25,32.5,ESP32-C6,-37,2025-03-12T18:10:04.598147955Z,34.5
,Ståle  sin iPhone,25,32.5,ESP32-C6,-37,2025-03-12T18:10:06.943490941Z,34.5
,Ståle  sin iPhone,25,32.5,ESP32-C6,-37,2025-03-12T18:10:09.195032568Z,34.5
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-37,2025-03-12T18:10:11.384222771Z,34.5
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-37,2025-03-12T18:10:13.702864827Z,34.5
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-37,2025-03-12T18:10:15.945925328Z,34.5
,Ståle  sin iPhone,25,32.5,ESP32-C6,-37,2025-03-12T18:10:18.215289603Z,34.5
,Ståle  sin iPhone,25,32.5,ESP32-C6,-37,2025-03-12T18:10:20.465376004Z,34.5
,Ståle  sin iPhone,25,32.5,ESP32-C6,-37,2025-03-12T18:10:22.805903981Z,34.5
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-37,2025-03-12T18:10:25.081465805Z,34.5
,Ståle  sin iPhone,25,32.5,ESP32-C6,-37.5,2025-03-12T18:10:27.423704444Z,34.5
,Ståle  sin iPhone,25,32.5,ESP32-C6,-37.5,2025-03-12T18:10:29.876705716Z,34.5
,Ståle  sin iPhone,25,32.5,ESP32-C6,-37.5,2025-03-12T18:10:32.243750923Z,34.5
,Ståle  sin iPhone,25,32.5,ESP32-C6,-37.5,2025-03-12T18:10:34.485782798Z,34.5
,Ståle  sin iPhone,25,32.5,ESP32-C6,-37.5,2025-03-12T18:10:36.738017924Z,34.5
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-37.5,2025-03-12T18:10:38.986799568Z,34.5
,Ståle  sin iPhone,25,32.5,ESP32-C6,-37.5,2025-03-12T18:10:41.585236737Z,34.5
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-37.5,2025-03-12T18:10:44.121897918Z,34.5
,Ståle  sin iPhone,25,32.5,ESP32-C6,-37.5,2025-03-12T18:10:46.672159075Z,34.5
,Ståle  sin iPhone,25,32.5,ESP32-C6,-37.5,2025-03-12T18:10:51.997288944Z,35
,Ståle  sin iPhone,25,32.5,ESP32-C6,-38,2025-03-12T18:10:54.246686544Z,36.5
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-38,2025-03-12T18:10:56.596943397Z,37
,Ståle  sin iPhone,25,32.5,ESP32-C6,-38,2025-03-12T18:10:58.974070488Z,37.5
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-38,2025-03-12T18:11:01.295756773Z,38
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-38,2025-03-12T18:11:03.574140488Z,38.5
,Ståle  sin iPhone,25,32.5,ESP32-C6,-38,2025-03-12T18:11:05.825026322Z,38.5
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-38,2025-03-12T18:11:08.067491761Z,38.5
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-38,2025-03-12T18:11:10.430393653Z,39
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-38.5,2025-03-12T18:11:12.683774882Z,39
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-38.5,2025-03-12T18:11:14.926355878Z,39
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-38.5,2025-03-12T18:11:17.186255129Z,39
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-38.5,2025-03-12T18:11:19.450736659Z,39
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-38.5,2025-03-12T18:11:21.686461845Z,39
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-38.5,2025-03-12T18:11:24.047429995Z,39
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-38.5,2025-03-12T18:11:26.306127631Z,39
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-38.5,2025-03-12T18:11:28.563912199Z,39
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-38.5,2025-03-12T18:11:30.907516901Z,39
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-39,2025-03-12T18:11:33.264466748Z,39
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-39,2025-03-12T18:11:35.515666614Z,39
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-39,2025-03-12T18:11:37.768776673Z,39
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-39,2025-03-12T18:11:40.023549807Z,39
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-39,2025-03-12T18:11:42.376887712Z,39
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-39,2025-03-12T18:11:44.626798787Z,39
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-39,2025-03-12T18:11:46.876696637Z,39
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-39,2025-03-12T18:11:49.18496738Z,39
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-39,2025-03-12T18:11:51.493729543Z,39
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-39,2025-03-12T18:11:53.835962866Z,39
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-39.5,2025-03-12T18:11:56.095588971Z,39
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-39.5,2025-03-12T18:11:58.656106063Z,39
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-39.5,2025-03-12T18:12:01.017046378Z,39
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-39.5,2025-03-12T18:12:03.373960944Z,39
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-39.5,2025-03-12T18:12:05.715365485Z,39
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-39.5,2025-03-12T18:12:07.988948344Z,39
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-39.5,2025-03-12T18:12:10.344006421Z,39
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-39.5,2025-03-12T18:12:12.687129611Z,39
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-40,2025-03-12T18:12:14.947453969Z,39
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-40,2025-03-12T18:12:17.286468056Z,39
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-40,2025-03-12T18:12:19.646877064Z,39
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-40,2025-03-12T18:12:22.005826121Z,39
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-40,2025-03-12T18:12:24.256868539Z,39
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-40,2025-03-12T18:12:26.507293659Z,39
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-40,2025-03-12T18:12:28.874796051Z,39
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-40,2025-03-12T18:12:31.123767896Z,38.5
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-40.5,2025-03-12T18:12:36.477008832Z,38.5
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-40.5,2025-03-12T18:12:41.564692187Z,38.5
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-40.5,2025-03-12T18:12:43.818042481Z,38.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-40.5,2025-03-12T18:12:46.075462388Z,38.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-40.5,2025-03-12T18:12:48.316707776Z,38.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-40.5,2025-03-12T18:12:50.67631994Z,38.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-40.5,2025-03-12T18:12:55.795622112Z,38.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-41,2025-03-12T18:12:58.045663205Z,38.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-41,2025-03-12T18:13:00.406755994Z,38.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-41,2025-03-12T18:13:02.763482176Z,38.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-41,2025-03-12T18:13:11.26354729Z,38.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-41,2025-03-12T18:13:12.295561146Z,38.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-41.5,2025-03-12T18:13:14.643873532Z,38.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-41.5,2025-03-12T18:13:16.99682715Z,38.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-41.5,2025-03-12T18:13:19.237600254Z,38.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-41.5,2025-03-12T18:13:21.498078411Z,38.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-41.5,2025-03-12T18:13:23.745636232Z,38.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-41.5,2025-03-12T18:13:26.005997658Z,38.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-41.5,2025-03-12T18:13:28.252683642Z,38.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-41.5,2025-03-12T18:13:30.506764148Z,38.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-41.5,2025-03-12T18:13:33.166067202Z,38.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-42,2025-03-12T18:13:35.636845883Z,38.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-42,2025-03-12T18:13:37.89349596Z,38.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-42,2025-03-12T18:13:40.134439578Z,38.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-42,2025-03-12T18:13:42.393932298Z,38.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-42,2025-03-12T18:13:44.638483479Z,38.5
,Ståle  sin iPhone,23.5,32.5,ESP32-C6,-42,2025-03-12T18:13:47.004966703Z,38.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-42,2025-03-12T18:13:49.246814054Z,38.5
,Ståle  sin iPhone,23.5,32.5,ESP32-C6,-42.5,2025-03-12T18:13:51.604409316Z,38.5
,Ståle  sin iPhone,23.5,32.5,ESP32-C6,-42,2025-03-12T18:13:53.972877138Z,38.5
,Ståle  sin iPhone,23.5,32.5,ESP32-C6,-42.5,2025-03-12T18:13:56.317327069Z,38.5
,Ståle  sin iPhone,23.5,32.5,ESP32-C6,-42.5,2025-03-12T18:13:58.573429759Z,38.5
,Ståle  sin iPhone,23.5,32.5,ESP32-C6,-42.5,2025-03-12T18:14:00.915291655Z,38.5
,Ståle  sin iPhone,23.5,32.5,ESP32-C6,-42.5,2025-03-12T18:14:03.175992345Z,38.5
,Ståle  sin iPhone,23.5,32.5,ESP32-C6,-42.5,2025-03-12T18:14:05.42658855Z,38.5
,Ståle  sin iPhone,23.5,32.5,ESP32-C6,-42.5,2025-03-12T18:14:07.785698892Z,38.5
,Ståle  sin iPhone,23.5,32.5,ESP32-C6,-42.5,2025-03-12T18:14:10.036562568Z,38.5
,Ståle  sin iPhone,23.5,32.5,ESP32-C6,-42.5,2025-03-12T18:14:12.393363338Z,38.5
,Ståle  sin iPhone,23.5,32.5,ESP32-C6,-43,2025-03-12T18:14:14.636847825Z,38.5
,Ståle  sin iPhone,23.5,32.5,ESP32-C6,-43,2025-03-12T18:14:16.904793747Z,38
,Ståle  sin iPhone,23.5,32.5,ESP32-C6,-43,2025-03-12T18:14:19.147139479Z,38.5
,Ståle  sin iPhone,23.5,32.5,ESP32-C6,-43,2025-03-12T18:14:21.505997749Z,38.5
,Ståle  sin iPhone,23.5,32.5,ESP32-C6,-43,2025-03-12T18:14:23.763623281Z,38
,Ståle  sin iPhone,23.5,32.5,ESP32-C6,-43,2025-03-12T18:14:25.995958106Z,38
,Ståle  sin iPhone,23.5,32.5,ESP32-C6,-43,2025-03-12T18:14:28.281933271Z,38
,Ståle  sin iPhone,23.5,32.5,ESP32-C6,-43,2025-03-12T18:14:30.640412739Z,38
,Ståle  sin iPhone,23.5,32.5,ESP32-C6,-43.5,2025-03-12T18:14:32.985211828Z,38
,Ståle  sin iPhone,23.5,32.5,ESP32-C6,-43.5,2025-03-12T18:14:35.53719737Z,38
,Ståle  sin iPhone,23.5,32.5,ESP32-C6,-43.5,2025-03-12T18:14:37.786080623Z,38
,Ståle  sin iPhone,23.5,32.5,ESP32-C6,-43.5,2025-03-12T18:14:40.043224247Z,38
,Ståle  sin iPhone,23.5,32.5,ESP32-C6,-43.5,2025-03-12T18:14:42.287344367Z,38
,Ståle  sin iPhone,23.5,32.5,ESP32-C6,-43.5,2025-03-12T18:14:44.54713375Z,37.5
,Ståle  sin iPhone,23.5,32.5,ESP32-C6,-43.5,2025-03-12T18:14:46.896789463Z,37.5
,Ståle  sin iPhone,23.5,32.5,ESP32-C6,-43.5,2025-03-12T18:14:49.363582389Z,37.5
,Ståle  sin iPhone,23.5,32.5,ESP32-C6,-44,2025-03-12T18:14:51.615758883Z,37.5
,Ståle  sin iPhone,23.5,32.5,ESP32-C6,-44,2025-03-12T18:14:53.965740195Z,37.5
,Ståle  sin iPhone,23.5,32.5,ESP32-C6,-44,2025-03-12T18:14:56.224595866Z,37.5
,Ståle  sin iPhone,23.5,32.5,ESP32-C6,-44,2025-03-12T18:14:58.465678678Z,37.5
,Ståle  sin iPhone,23.5,32.5,ESP32-C6,-44,2025-03-12T18:15:00.726785207Z,37.5
,Ståle  sin iPhone,23.5,32.5,ESP32-C6,-44,2025-03-12T18:15:02.9756735Z,37.5
,Ståle  sin iPhone,23.5,32.5,ESP32-C6,-44,2025-03-12T18:15:05.225569215Z,37.5
,Ståle  sin iPhone,23.5,32.5,ESP32-C6,-44,2025-03-12T18:15:07.596348578Z,37.5
,Ståle  sin iPhone,23.5,32.5,ESP32-C6,-44,2025-03-12T18:15:09.836572418Z,37.5
,Ståle  sin iPhone,23.5,32.5,ESP32-C6,-44.5,2025-03-12T18:15:12.094959457Z,37.5
,Ståle  sin iPhone,23.5,32.5,ESP32-C6,-44.5,2025-03-12T18:15:14.756650915Z,37.5
,Ståle  sin iPhone,23.5,32.5,ESP32-C6,-44.5,2025-03-12T18:15:17.424095843Z,38
,Ståle  sin iPhone,23.5,32.5,ESP32-C6,-44.5,2025-03-12T18:15:19.667890548Z,37.5
,Ståle  sin iPhone,23.5,32.5,ESP32-C6,-44.5,2025-03-12T18:15:21.916743156Z,37.5
,Ståle  sin iPhone,23.5,32.5,ESP32-C6,-44.5,2025-03-12T18:15:24.185342195Z,38
,Ståle  sin iPhone,23.5,32.5,ESP32-C6,-44.5,2025-03-12T18:15:26.433717392Z,38
,Ståle  sin iPhone,23.5,32.5,ESP32-C6,-44.5,2025-03-12T18:15:28.686702579Z,38
,Ståle  sin iPhone,23.5,32.5,ESP32-C6,-44.5,2025-03-12T18:15:30.935690435Z,38
,Ståle  sin iPhone,23.5,32.5,ESP32-C6,-45,2025-03-12T18:15:33.193807847Z,38
,Ståle  sin iPhone,23.5,32.5,ESP32-C6,-45,2025-03-12T18:15:35.436072786Z,38
,Ståle  sin iPhone,23.5,32.5,ESP32-C6,-45,2025-03-12T18:15:37.701040095Z,38
,Ståle  sin iPhone,23.5,32.5,ESP32-C6,-45,2025-03-12T18:15:39.945865912Z,38
,Ståle  sin iPhone,24,32.5,ESP32-C6,-45,2025-03-12T18:15:42.196235165Z,38
,Ståle  sin iPhone,24,32.5,ESP32-C6,-45,2025-03-12T18:15:44.436561979Z,38
,Ståle  sin iPhone,24,32.5,ESP32-C6,-45,2025-03-12T18:15:46.704865983Z,38
,Ståle  sin iPhone,24,32.5,ESP32-C6,-45,2025-03-12T18:15:49.14425082Z,38
,Ståle  sin iPhone,24,32.5,ESP32-C6,-45,2025-03-12T18:15:51.600973225Z,38
,Ståle  sin iPhone,24,32.5,ESP32-C6,-45.5,2025-03-12T18:15:54.07613072Z,37.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-45.5,2025-03-12T18:15:56.334494579Z,37.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-45.5,2025-03-12T18:15:58.576557422Z,38
,Ståle  sin iPhone,24,32.5,ESP32-C6,-45.5,2025-03-12T18:16:00.937376478Z,38
,Ståle  sin iPhone,24,32.5,ESP32-C6,-45.5,2025-03-12T18:16:03.186906893Z,38
,Ståle  sin iPhone,24,32.5,ESP32-C6,-45.5,2025-03-12T18:16:05.436344425Z,37.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-45.5,2025-03-12T18:16:07.80419127Z,37.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-45.5,2025-03-12T18:16:10.136042151Z,37.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-45.5,2025-03-12T18:16:12.508222655Z,37.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-45.5,2025-03-12T18:16:14.86555495Z,37.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-46,2025-03-12T18:16:17.224543688Z,37.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-46,2025-03-12T18:16:19.47457079Z,37.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-46,2025-03-12T18:16:21.734859343Z,37.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-46,2025-03-12T18:16:23.984697246Z,37.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-46,2025-03-12T18:16:26.22587233Z,37.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-46,2025-03-12T18:16:28.58641003Z,37.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-46,2025-03-12T18:16:30.844782994Z,37.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-46,2025-03-12T18:16:33.094004176Z,37.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-46.5,2025-03-12T18:16:35.335768292Z,37.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-46.5,2025-03-12T18:16:37.596647755Z,37.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-46.5,2025-03-12T18:16:39.834452468Z,37.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-46.5,2025-03-12T18:16:42.104483887Z,37.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-46.5,2025-03-12T18:16:44.355812253Z,37.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-46.5,2025-03-12T18:16:46.614867958Z,37.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-46.5,2025-03-12T18:16:48.855630185Z,37.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-46.5,2025-03-12T18:16:51.224418073Z,37.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-46.5,2025-03-12T18:16:53.474653735Z,37.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-46.5,2025-03-12T18:16:55.728608413Z,37.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-47,2025-03-12T18:16:57.977146123Z,37.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-47,2025-03-12T18:17:00.345318317Z,37.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-47,2025-03-12T18:17:02.675844369Z,37.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-47,2025-03-12T18:17:05.035912624Z,37.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-47,2025-03-12T18:17:07.396125251Z,37.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-47,2025-03-12T18:17:09.746443741Z,37.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-47,2025-03-12T18:17:12.108175301Z,37.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-47,2025-03-12T18:17:14.355448392Z,37.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-47.5,2025-03-12T18:17:16.614653749Z,37.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-47.5,2025-03-12T18:17:18.856794066Z,37.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-47.5,2025-03-12T18:17:21.117187561Z,37.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-47.5,2025-03-12T18:17:23.36738504Z,37.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-47.5,2025-03-12T18:17:25.623733815Z,37.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-47.5,2025-03-12T18:17:27.876868345Z,37.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-47.5,2025-03-12T18:17:30.114122298Z,37.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-47.5,2025-03-12T18:17:35.538168001Z,37.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-47.5,2025-03-12T18:17:37.806739632Z,37.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-47.5,2025-03-12T18:17:40.069515086Z,37.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-48,2025-03-12T18:17:42.317497542Z,37.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-48,2025-03-12T18:17:44.673858383Z,37.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-48,2025-03-12T18:17:46.924716863Z,37.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-48,2025-03-12T18:17:49.165459589Z,37.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-48,2025-03-12T18:17:51.526233215Z,37.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-48,2025-03-12T18:17:53.784044295Z,37.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-48,2025-03-12T18:17:56.036205256Z,37.5
,Ståle  sin iPhone,24,32,ESP32-C6,-48,2025-03-12T18:17:58.275657048Z,37.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-48,2025-03-12T18:18:00.64484981Z,37.5
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-48.5,2025-03-12T18:18:03.005460134Z,37.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-48,2025-03-12T18:18:05.254777693Z,37.5
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-48.5,2025-03-12T18:18:07.609179348Z,37.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-48.5,2025-03-12T18:18:09.856921645Z,37.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-48.5,2025-03-12T18:18:12.10596899Z,37.5
,Ståle  sin iPhone,24.5,32,ESP32-C6,-48.5,2025-03-12T18:18:14.374109414Z,37.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-48.5,2025-03-12T18:18:16.616862661Z,37.5
,Ståle  sin iPhone,24.5,32,ESP32-C6,-48.5,2025-03-12T18:18:18.866625946Z,37.5
,Ståle  sin iPhone,24,32,ESP32-C6,-48.5,2025-03-12T18:18:21.116347207Z,37.5
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-48.5,2025-03-12T18:18:23.378640607Z,37.5
,Ståle  sin iPhone,24.5,32.5,ESP32-C6,-48.5,2025-03-12T18:18:25.734499328Z,37.5
,Ståle  sin iPhone,24.5,32,ESP32-C6,-48.5,2025-03-12T18:18:28.093792161Z,37.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-49,2025-03-12T18:18:30.647503159Z,37.5
,Ståle  sin iPhone,24.5,32,ESP32-C6,-49,2025-03-12T18:18:32.886650025Z,37.5
,Ståle  sin iPhone,24.5,32,ESP32-C6,-49,2025-03-12T18:18:35.25664914Z,37.5
,Ståle  sin iPhone,24,32.5,ESP32-C6,-49,2025-03-12T18:18:37.505564359Z,37.5
